Rang,X,Y,DA,Site,Yield
120,768245.367734378,6272614.33198064,0.103349585086107,2572,503.874243310803
120,768253.587126029,6272610.27161834,0.158396951854229,2573,929.480792699483
120,768261.806528194,6272606.21126651,0.159695118665695,2574,661.033967538673
120,768270.025940873,6272602.15092516,0.169350892305374,2575,774.820496111853
120,768278.245364066,6272598.09059429,0.197908490896225,2576,947.445445333477
120,768286.464797772,6272594.03027389,0.213694974780083,2577,830.390817143616
120,768294.684241992,6272589.96996397,0.222517028450966,2578,738.252525545922
120,768302.903696726,6272585.90966451,0.188548639416695,2579,1488.06987852697
120,768311.123161973,6272581.84937554,0.200403466820717,2580,1669.67477672781
120,768319.342637734,6272577.78909704,0.194078981876373,2581,1388.9243891729
120,768327.562124009,6272573.72882901,0.214185513556004,2582,1463.9470869711
121,768249.063786363,6272615.07453215,0.0910225063562393,2583,543.785770703396
121,768257.286552316,6272611.02732381,0.162809975445271,2584,1372.21949581328
121,768265.509328754,6272606.98012595,0.17550727725029,2585,1011.82284746527
121,768273.732115676,6272602.93293858,0.186200529336929,2586,1139.33487988418
121,768281.954913083,6272598.88576168,0.209775529801846,2587,1097.71194052797
121,768290.177720974,6272594.83859528,0.216631650924683,2588,720.579316371838
121,768298.40053935,6272590.79143936,0.216114856302738,2589,773.393586866924
121,768306.62336821,6272586.74429392,0.203368745744228,2590,767.568956358741
121,768314.846207555,6272582.69715897,0.212086334824562,2591,1352.63362260381
121,768323.069057384,6272578.6500345,0.219323977828026,2592,1476.42761238663
121,768331.291917698,6272574.60292051,0.228915423154831,2593,947.215646892681
122,768251.519677713,6272616.33109975,0.116574168205261,2594,557.637952612597
122,768259.730369823,6272612.23704867,0.158494338393211,2595,932.652569441648
122,768267.941072521,6272608.14300804,0.16997218132019,2596,531.39131766662
122,768276.151785807,6272604.04897786,0.186465322971344,2597,555.568485927338
122,768284.362509682,6272599.95495813,0.21007913351059,2598,855.996197356444
122,768292.573244144,6272595.86094886,0.219678729772568,2599,995.287669832114
122,768300.783989195,6272591.76695003,0.20452193915844,2600,862.014000258344
122,768308.994744834,6272587.67296166,0.216148994863033,2601,532.70826268186
122,768317.205511061,6272583.57898373,0.210457697510719,2602,1020.51026351883
122,768325.416287876,6272579.48501626,0.203473344445229,2603,812.600434237358
122,768333.627075279,6272575.39105924,0.174270242452621,2604,498.233873867042
123,768254.861128023,6272617.24562103,0.114636063575745,2605,1418.34235001581
123,768263.081459161,6272613.18891917,0.171177685260773,2606,590.84201259415
123,768271.301800804,6272609.13222778,0.167011246085167,2607,1415.93976526472
123,768279.522152953,6272605.07554688,0.194226957857609,2608,1353.9833886051
123,768287.742515608,6272601.01887645,0.207968570291996,2609,1325.23511452403
123,768295.962888768,6272596.96221651,0.225676625967026,2610,1014.32100747079
123,768304.183272433,6272592.90556704,0.19646905362606,2611,1963.42178249134
123,768312.403666605,6272588.84892804,0.224943622946739,2612,668.068447793312
123,768320.624071282,6272584.79229953,0.225321851670742,2613,621.995466758177
123,768328.844486464,6272580.73568149,0.215343996882439,2614,1106.13863037379
124,768258.373769586,6272618.64530969,0.0912631638348103,2615,747.911931434799
124,768266.583434812,6272614.54730574,0.200350292026997,2616,701.83084992129
124,768274.793110635,6272610.44931223,0.171097338199615,2617,676.379010918659
124,768283.002797055,6272606.35132917,0.183067917823792,2618,1254.91949902349
124,768291.212494072,6272602.25335656,0.217073105275631,2619,787.222863512262
124,768299.422201686,6272598.1553944,0.209554985165596,2620,593.566656871173
124,768307.631919897,6272594.05744268,0.210825547575951,2621,1579.82503346759
124,768315.841648704,6272589.95950142,0.230169922113419,2622,1563.65285850836
124,768324.051388109,6272585.8615706,0.201103843748569,2623,536.624399315029
124,768332.26113811,6272581.76365023,0.159027069807053,2624,568.357004646101
125,768260.12233746,6272620.0700742,0.089077539741993,2625,627.377286188796
125,768268.348408412,6272616.03580977,0.16100712865591,2626,873.549633423871
125,768276.57448982,6272612.00155583,0.135752454400063,2627,690.754727450214
125,768284.800581684,6272607.96731238,0.184569083154202,2628,862.06850926651
125,768293.026684004,6272603.93307943,0.236308574676514,2629,1141.52748148163
125,768301.25279678,6272599.89885697,0.218941412866116,2630,1046.21707874095
125,768309.478920012,6272595.86464501,0.209985569119453,2631,1265.42397380073
125,768317.705053699,6272591.83044354,0.229134418070316,2632,1459.02022758806
125,768325.931197842,6272587.79625256,0.198710218071938,2633,1453.87145985852
125,768334.157352441,6272583.76207208,0.197374179959297,2634,941.654590351342
126,768263.638265378,6272621.16222362,0.141000926494598,2635,660.906401761353
126,768271.86415332,6272617.12724293,0.169137850403786,2636,616.295056194086
126,768280.09005172,6272613.09227273,0.183965250849724,2637,311.027643788495
126,768288.315960577,6272609.05731303,0.18722003698349,2638,365.084092632253
126,768296.541879892,6272605.02236382,0.231191039085388,2639,796.477149444671
126,768304.767809664,6272600.9874251,0.224648699164391,2640,1209.85482363538
126,768312.993749894,6272596.95249688,0.228849977254868,2641,1170.59002037254
126,768321.219700581,6272592.91757915,0.234073996543884,2642,674.532881554338
126,768329.445661725,6272588.88267191,0.198187299072742,2643,1315.39512272176
126,768337.671633327,6272584.84777516,0.219194076955318,2644,1227.7507428353
127,768266.975952398,6272622.42822661,0.12265907600522,2645,670.579404958857
127,768275.201502408,6272618.39192386,0.184490002691746,2646,522.558570085154
127,768283.427062879,6272614.35563161,0.170659482479095,2647,1113.03384212111
127,768291.65263381,6272610.31934985,0.199440807104111,2648,796.126149676758
127,768299.878215202,6272606.28307858,0.210668921470642,2649,844.500270533563
127,768308.103807054,6272602.24681781,0.191520296037197,2650,62.3087445711742
127,768316.329409367,6272598.21056752,0.229692719876766,2651,581.143872267397
127,768324.55502214,6272594.17432773,0.214589521288872,2652,733.558999135638
127,768332.780645373,6272590.13809843,0.214551024138927,2653,1281.68466060771
127,768341.006279067,6272586.10187963,0.21380178630352,2654,1208.25344628363
128,768270.137277978,6272623.69234482,0.115510132163763,2655,769.799760984407
128,768278.367049353,6272619.67262299,0.173425421118736,2656,1301.30652754726
128,768286.596831153,6272615.65291167,0.151134870946407,2657,1127.79352672856
128,768294.826623376,6272611.63321085,0.187796086072922,2658,966.180177276476
128,768303.056426022,6272607.61352053,0.20251789689064,2659,1372.11719811702
128,768311.286239092,6272603.59384072,0.221278809010983,2660,1835.53058789052
128,768319.516062586,6272599.57417141,0.213711135089397,2661,946.471331198779
128,768327.745896503,6272595.5545126,0.206592798233032,2662,1167.07985027887
128,768335.975740843,6272591.5348643,0.208702549338341,2663,1106.97974418926
128,768344.205595607,6272587.51522651,0.198698088526726,2664,911.746389078722
129,768272.411162758,6272625.47424633,0.134143486618996,2665,586.498274421317
129,768280.625382299,6272621.39383683,0.188462942838669,2666,1094.92222396119
129,768288.839612397,6272617.31343778,0.165752045810223,2667,2009.31928944216
129,768297.053853054,6272613.23304919,0.167306423187256,2668,583.328446020555
129,768305.268104269,6272609.15267106,0.205831207334995,2669,1427.55173303289
129,768313.482366042,6272605.07230339,0.231148906052113,2670,782.584456458332
129,768321.696638373,6272600.99194618,0.210042744874954,2671,684.434551464137
129,768329.910921262,6272596.91159943,0.206592798233032,2672,1027.72374762319
129,768338.125214709,6272592.83126315,0.201101563870907,2673,741.95217130562
129,768346.339518714,6272588.75093732,0.176809698343277,2674,502.28995013449
130,768276.1072053,6272626.21681232,0.109423980116844,2675,68.0047193306361
130,768284.332177463,6272622.17825397,0.154759913682938,2676,690.685573049435
130,768292.557160091,6272618.1397061,0.179374933242798,2677,602.501645537671
130,768300.782153185,6272614.10116873,0.186377465724945,2678,1108.64376636947
130,768309.007156744,6272610.06264185,0.193617962300777,2679,779.591111203187
130,768317.232170769,6272606.02412545,0.225570991635323,2680,1431.09262892503
130,768325.457195259,6272601.98561955,0.191536873579025,2681,966.11835195973
130,768333.682230214,6272597.94712414,0.216532275080681,2682,1667.00733203943
130,768341.907275635,6272593.90863922,0.210980758070946,2683,475.991433173985
131,768278.733807555,6272628.00248833,0.150286689400673,2684,578.959119385215
131,768286.953767941,6272623.94436659,0.179345026612282,2685,1312.27808715421
131,768295.173738834,6272619.88625533,0.175923928618431,2686,977.258899204934
131,768303.393720237,6272615.82815454,0.17652028799057,2687,1144.09186543578
131,768311.613712149,6272611.77006423,0.190376810729504,2688,793.526921375515
131,768319.833714569,6272607.7119844,0.192119926214218,2689,1175.83251934416
131,768328.053727498,6272603.65391504,0.203667461872101,2690,573.738286335388
131,768336.273750936,6272599.59585616,0.202360391616821,2691,1100.90139573339
131,768344.493784883,6272595.53780776,0.233521923422813,2692,1049.72331442778
132,768291.282161331,6272625.63217889,0.120104640722275,2693,238.921286204784
132,768299.456966215,6272621.40240794,0.115734104067087,2694,1276.2038471085
132,768315.806608638,6272612.9428971,0.170287065207958,2695,1119.63520592258
132,768323.981446177,6272608.71315721,0.193377703428268,2696,982.275030766137
132,768332.156294601,6272604.48342767,0.207666486501694,2697,1326.70840849539
132,768340.33115391,6272600.25370849,0.188220798969269,2698,1114.53950030733
132,768348.506024105,6272596.02399965,0.213160619139671,2699,1405.93803301414
134,768301.580020068,6272624.92521847,0.172845795750618,2700,1138.07593094482
134,768309.797293529,6272620.85660629,0.175813741981983,2701,1056.40628196956
134,768318.014577523,6272616.78800458,0.164449796080589,2702,1039.8812246159
134,768326.231872049,6272612.71941334,0.197307117283344,2703,1244.39437866784
134,768334.449177106,6272608.65083257,0.198989972472191,2704,966.768434918561
134,768342.666492696,6272604.58226227,0.19655767083168,2705,779.79269250214
134,768350.883818818,6272600.51370243,0.209308817982674,2706,508.644409493909
135,768302.966454242,6272627.22490839,0.156476140022278,2707,114.978612954347
135,768311.183725999,6272623.15629931,0.175996422767639,2708,291.851731339397
135,768319.401008289,6272619.08770069,0.156705722212791,2709,1418.34446033151
135,768327.61830111,6272615.01911254,0.199887290596962,2710,1335.13431345225
135,768335.835604463,6272610.95053487,0.200830519199371,2711,776.425496747404
135,768344.052918348,6272606.88196766,0.180360168218613,2712,1093.19623271265
135,768352.270242766,6272602.81341092,0.212244123220444,2713,1131.78876968316
136,768303.992961794,6272629.67594791,0.152338944375515,2714,192.32664897248
136,768312.204906327,6272625.58672832,0.165093064308167,2715,610.129810792239
136,768320.416861438,6272621.49751919,0.17860934138298,2716,931.367170111844
136,768328.628827126,6272617.40832051,0.197706699371338,2717,854.777305004555
136,768336.840803391,6272613.31913229,0.182605125010014,2718,1201.95544025277
136,768345.052790234,6272609.22995452,0.199128225445747,2719,1058.73620047033
136,768353.264787655,6272605.14078721,0.210657842457294,2720,1185.31227814876
137,768305.3629568,6272631.91275311,0.163428597152233,2721,601.613280218854
137,768313.558462517,6272627.76065303,0.179061643779278,2722,625.196679745915
137,768321.753978951,6272623.60856335,0.185696914792061,2723,1514.84047492752
137,768329.9495061,6272619.45648408,0.171471416950226,2724,58.3889959817988
137,768338.145043965,6272615.30441522,0.187955856323242,2725,1324.35396455354
137,768346.340592545,6272611.15235677,0.201646097004414,2726,1354.41893935569
137,768354.536151842,6272607.00030873,0.210138157010078,2727,743.879088852682
138,768307.136048125,6272633.43181369,0.178137190639973,2728,1378.77194471531
138,768315.356090444,6272629.37400282,0.177079282701015,2729,972.858033029669
138,768323.576143272,6272625.31620244,0.184311091899872,2730,969.984365029047
138,768331.796206607,6272621.25841253,0.167923137545586,2731,1261.04785766424
138,768340.016280451,6272617.2006331,0.184738717973232,2732,754.256079013262
138,768348.236364803,6272613.14286415,0.216688990592957,2733,909.54643710245
138,768356.456459663,6272609.08510567,0.22463408857584,2734,1150.19114043041
139,768308.343455782,6272635.71926016,0.176691070199013,2735,786.319734732713
139,768316.560833454,6272631.65109785,0.164667591452599,2736,171.195042654059
139,768324.778221657,6272627.58294601,0.177046418190002,2737,1408.62066193238
139,768332.995620391,6272623.51480464,0.188094355165958,2738,1061.81018195219
139,768341.213029657,6272619.44667374,0.179381236433983,2739,827.825662386063
139,768349.430449453,6272615.37855331,0.210709266364574,2740,1328.80799176151
139,768357.647879781,6272611.31044335,0.224323093891144,2741,1539.69551393403
140,768309.889446858,6272637.95620564,0.169803522527218,2742,615.895868367266
140,768318.090025054,6272633.82341713,0.17524528503418,2743,1307.42409332873
140,768326.290613923,6272629.69063904,0.189814880490303,2744,329.13158318004
140,768334.491213466,6272625.55787138,0.189435042440891,2745,1114.95019741545
140,768342.691823683,6272621.42511414,0.17204338312149,2746,1047.12560245934
140,768350.892444572,6272617.29236732,0.202473118901253,2747,826.630321560158
140,768359.093076135,6272613.15963093,0.210313186049461,2748,1566.23135072609
141,768311.287420055,6272639.75125671,0.13937109708786,2749,706.863483111058
141,768319.493899784,6272635.6410475,0.18231376260519,2750,950.825693688506
141,768327.700390137,6272631.53084873,0.16317942738533,2751,1188.57114012569
141,768335.906891113,6272627.4206604,0.200603276491165,2752,926.646964567677
141,768344.113402714,6272623.31048252,0.177740454673767,2753,585.058255045604
141,768352.319924938,6272619.20031506,0.19760274887085,2754,1448.89117840847
141,768360.526457786,6272615.09015806,0.178857669234276,2755,1307.61784111669
142,768314.795526738,6272641.17943688,0.1713005900383,2756,822.970855316756
142,768322.997966777,6272637.05376382,0.144673220813274,2757,743.874851481309
142,768331.200417474,6272632.92810118,0.185829907655716,2758,1048.56633266159
